time,flux,flux_err,trend
2457372.53911,1.001966563230952,,0.9999338333041495
2457372.53987,1.0001337127342975,,0.9999338333041495
2457372.5406299997,1.0064435816502686,,0.9999679616673395
2457372.54135,1.000045176865366,,0.9999257486412874
2457372.54212,1.0010734790504745,,0.9999585029351821
2457372.5429,1.0049417509234502,,0.9999421219776834
2457372.5437,0.9989568273675513,,0.9999646137820252
2457372.54446,0.9957068005903665,,0.9999148957039412
2457372.54522,0.9989306921569457,,0.9999382466164927
2457372.54598,1.0014793568847715,,0.9999102635176613
2457372.54674,0.9918435772564077,,0.99993942651488
2457372.5475,1.0056640971893431,,0.9999599640635146
2457372.54826,1.003783579418945,,0.9999151494103654
2457372.5504,0.9982392842385864,,0.9999608187434429
2457372.55116,1.0037921015872124,,0.9999121933536397
2457372.55192,1.002431766025905,,0.9999636590682656
2457372.5526799997,0.9962102586514002,,0.999962038863406
2457372.55344,1.0048304177696288,,0.9999109543638018
2457372.5542,0.9944190102207442,,0.9999410467535188
2457372.55496,0.9966049775300265,,0.9999093893544486
2457372.55572,1.0000973276469907,,0.9999093893544486
2457372.55648,0.9928578334092069,,0.9999093893544486
2457372.55724,0.9987452630124846,,0.9999093893544486
2457372.55799,0.9994929092032905,,0.9999093893544486
2457372.55875,0.9995565984248427,,0.9999093893544486
2457372.55951,0.9971915777704686,,0.9999093893544486
2457372.5602700002,1.0057172178792229,,0.9999093893544486
2457372.56104,1.0040300955751216,,0.9999093893544486
2457372.56181,0.9967675133037319,,0.9999093893544486
2457372.56258,1.0072174038114479,,0.9999093893544486
2457372.56335,0.9981187667900296,,0.9999093893544486
2457372.5641099997,1.0001186747075768,,0.9999093893544486
2457372.56487,0.9986137073193874,,0.9999093893544486
2457372.56565,0.9952621695294652,,0.9999093893544486
2457372.56637,1.0057832748704632,,0.9999093893544486
2457372.56714,1.0014966055893357,,0.9999093893544486
2457372.56789,0.9997695253538436,,0.9999093893544486
2457372.56867,1.0051899890117613,,0.9999093893544486
2457372.56943,1.0026667097848483,,0.9999093893544486
2457372.5701900003,0.9945629792585589,,0.9999093893544486
2457372.57095,0.9957169485872087,,0.9999093893544486
2457372.57171,1.0064094215766286,,0.9999093893544486
2457372.57247,1.0043868851984281,,0.9999093893544486
2457372.5732299997,1.0024339660490669,,0.9999093893544486
2457372.57399,1.0029555240793153,,0.9999093893544486
2457372.57475,0.9945332755404633,,0.9999093893544486
2457372.57551,0.9999572930787999,,0.9999093893544486
2457372.57628,0.9979244574806596,,0.9999093893544486
2457372.5770400004,1.0017209049488267,,0.9999093893544486
2457372.57779,1.0062962179446322,,0.9999093893544486
2457372.57855,1.0065769907932254,,0.9999093893544486
2457372.57931,1.0081782108597335,,0.9999093893544486
2457372.58007,1.005076071840197,,0.9999093893544486
2457372.58083,0.9973028080058177,,0.9999093893544486
2457372.58294,0.9979518779813963,,0.9999093893544486
2457372.58366,1.0016733588455555,,0.9999093893544486
2457372.5844400004,1.0017846099384886,,0.9999093893544486
2457372.5852,0.9998836716365981,,0.9999093893544486
2457372.58597,0.9991847463230787,,0.9999093893544486
2457372.58674,1.0026592477061662,,0.9999093893544486
2457372.5875,0.9906607660425062,,0.9999093893544486
2457372.5882599996,0.9870443288602051,,0.9999093893544486
2457372.5890200003,1.0036918618560196,,0.9999093893544486
2457372.58978,0.9995477422865583,,0.9999093893544486
2457372.59055,0.9986964640908521,,0.9999093893544486
2457372.59131,1.0024067226526725,,0.9999093893544486
2457372.5920700002,0.9981596414016985,,0.9999093893544486
2457372.59283,0.9927209966655431,,0.9999093893544486
2457372.59359,1.0023293887677007,,0.9999093893544486
2457372.59435,0.9989350614917325,,0.9998618560546899
2457372.5951099996,1.0040952102787974,,0.9998853365652044
2457372.59587,0.998409137632141,,0.9998355639589347
2457372.59663,0.9951793197673318,,0.9997937758698999
2457372.5973900002,0.9963623210841543,,0.9998210700124301
2457372.59816,0.9962181277664658,,0.9999282452738506
2457372.59893,1.0022942212956791,,0.9999619017727148
2457372.59969,1.00293996454216,,1.0000168928092081
2457372.60044,1.0021429063128469,,1.000015436479891
2457372.60121,0.9988246044963098,,0.9999885984160384
2457372.60197,0.996085674735679,,0.9999744194891159
2457372.60273,0.9960873542638005,,1.000032244706612
2457372.60349,0.998134442680947,,1.0000300218689802
2457372.60425,1.004623860918216,,1.0000699912749522
2457372.60501,0.9966536618945924,,1.0000973899968466
2457372.6057700003,1.0119928761823629,,1.0000989996679455
2457372.60653,0.9971135490682138,,1.0000634529607544
2457372.60729,0.9999540652142723,,1.0000486984413877
2457372.60882,0.9979998537473482,,0.9999951407203991
2457372.60958,0.9981998126492134,,0.9999573187322326
2457372.61263,1.0048406260399314,,1.0001506669673081
2457372.61339,1.0013423757872955,,1.0001540230451165
2457372.61554,1.0024488489148258,,1.0001288058690907
2457372.6163,0.9911400382279645,,1.0000585658956445
2457372.61706,1.002740394588819,,1.0000602585117098
2457372.6178200003,0.9983896500795887,,1.0000448327797977
2457372.61854,1.0018237457325292,,0.9999804955042998
2457372.61926,0.994671077784647,,0.9999972696622418
2457372.62005,1.0018683923023788,,1.0000597552606683
2457372.6208099998,0.9972045787447927,,1.0000805214873465
2457372.62157,1.0021094038350151,,1.0000581932461656
2457372.6223400002,1.0102468725745368,,1.0001316012459855
2457372.6231,0.995992975646748,,1.0000568586977112
2457372.6238599997,0.995837528289902,,0.9999981119231139
2457372.62462,1.0058453514749404,,0.9999981119231139
2457372.62538,1.009045359386911,,0.9999981119231139
2457372.6261400003,0.9921583146359496,,1.0000306153845886
2457372.6269,1.0070266208668703,,0.999969700578455
2457372.6276599998,0.9998977623485233,,0.9999311166533815
2457372.62842,0.9943333762534617,,0.9999894522959248
2457372.6291799997,1.0102439059795327,,0.9999096011699303
2457372.6299400004,0.9898599702005579,,0.9999928295925622
2457372.6307,1.0007532651226552,,1.0000538633171956
2457373.52019,1.0030431725856603,,1.000328791918603
2457373.52095,1.0012802442581914,,1.0002479489055052
2457373.52171,0.9930267676223977,,1.0001760680816087
2457373.52247,0.9875788337927065,,1.00023891039125
2457373.52323,0.9956840142192254,,1.0003082081539232
2457373.52399,1.0028936752763504,,1.000303502444239
2457373.52475,0.9943905146112486,,1.000315420536414
2457373.52551,0.9969513062863552,,1.0003449312622485
2457373.5262700003,1.0034706315752902,,1.0002723963931874
2457373.52704,1.006046280770604,,1.000276847263083
2457373.5278,0.9970501979288714,,1.0002048247060171
2457373.52856,1.0021577948885116,,1.0001544451414466
2457373.52932,1.0040996325722538,,1.0001147214633794
2457373.53008,0.9990381578847732,,1.0001463117257734
2457373.53083,1.0049629866374206,,1.0001299446918754
2457373.5315900003,1.0066613560653204,,1.0001504091215703
2457373.53235,0.9998915870977498,,1.0002024129422429
2457373.5331099997,1.0010879925160803,,1.0001420134985752
2457373.53387,1.004368554714129,,1.0001917615173292
2457373.53463,0.9949219001756817,,1.0001570025479585
2457373.5353900003,0.9967903145326493,,1.0001308247881264
2457373.53615,0.9981801946325629,,1.0000642543002674
2457373.53691,1.0016797766153198,,1.0000237871234592
2457373.53763,1.0040566768060457,,0.9999716841940686
2457373.5383900004,1.0065478847325202,,0.9999401671562956
2457373.53915,0.9979726580713079,,0.9999941937779314
2457373.53987,0.9970731297232264,,0.9999941937779314
2457373.5405900003,1.0007818981112424,,0.9999941937779314
2457373.54135,0.9953572173905887,,0.9999932462189247
2457373.54212,0.9938798693708728,,1.0000549855324434
2457373.54287,0.9948530254129304,,1.0000204895806455
2457373.5436299997,1.0020253069706082,,1.000052368170567
2457373.54439,1.0018252323608126,,0.9999909776314223
2457373.5451599997,1.0001913997372789,,0.9999827497836284
2457373.54591,0.99377871908314,,0.9999827497836284
2457373.54668,1.0003195307422896,,0.9999425494619634
2457373.54745,0.9996520898373793,,0.99995355071696
2457373.5482099997,0.9983442612007825,,0.9999265407375957
2457373.54897,1.0051573038055883,,0.9998675380687417
2457373.55107,1.0062228460218363,,0.9997960847742745
2457373.55183,0.9920759888497321,,0.9998189229768812
2457373.55259,1.000256861246737,,0.9998766206950986
2457373.55335,1.003249663448441,,0.9999291509300913
2457373.55412,0.9876494118993439,,0.9999865121147488
2457373.5548799997,1.0008824723244851,,0.9999872364449796
2457373.5556400004,0.9983513049971623,,0.9999872364449796
2457373.5564,0.9928318763941497,,0.9999872364449796
2457373.55716,0.9988983496719118,,0.9999872364449796
2457373.55792,0.9999518707058994,,0.9999872364449796
2457373.55868,0.9940581763153955,,0.9999872364449796
2457373.55944,1.0035723635913274,,0.9999872364449796
2457373.5602,0.9995731998473899,,0.9999872364449796
2457373.56097,1.0015865252118459,,0.9999872364449796
2457373.5617299997,1.000943562773313,,0.9999872364449796
2457373.56249,0.9948639869489978,,0.9999872364449796
2457373.56325,0.9979953509401875,,0.9999872364449796
2457373.56401,1.0018910453197019,,0.9999872364449796
2457373.56477,1.0003785911711278,,0.9999872364449796
2457373.56553,1.0007919416614337,,0.9999872364449796
2457373.5663,1.00209127391583,,0.9999872364449796
2457373.56706,1.0039378631377214,,0.9999872364449796
2457373.56782,0.9982977102685574,,0.9999872364449796
2457373.5685900003,1.0050916800806018,,0.9999872364449796
2457373.56934,1.0083578261210189,,0.9999872364449796
2457373.5701,0.9977891320526422,,0.9999872364449796
2457373.57086,1.0103523324698243,,0.9999872364449796
2457373.57162,1.004217243285336,,0.9999872364449796
2457373.57238,1.0036129750406488,,0.9999872364449796
2457373.57314,0.9994933083594658,,0.9999872364449796
2457373.5739,1.0047535175815603,,0.9999872364449796
2457373.57466,1.0015883305148603,,0.9999872364449796
2457373.57542,1.0110797174820654,,0.9999872364449796
2457373.57618,1.0070139283970074,,0.9999872364449796
2457373.57694,0.9962099781974465,,0.9999872364449796
2457373.57769,1.0039094377565356,,0.9999872364449796
2457373.57845,1.0026790885471597,,0.9999872364449796
2457373.57922,0.9942818653198654,,0.9999872364449796
2457373.57997,0.996492736079375,,0.9999872364449796
2457373.58073,0.9994620978519881,,0.9999872364449796
2457373.5815,0.9971924164926221,,0.9999872364449796
2457373.5836099996,0.9972769974860515,,0.9999872364449796
2457373.5843700003,1.0015929994983581,,0.9999872364449796
2457373.58513,0.9997358515640391,,0.9999872364449796
2457373.58589,1.0048480974814142,,0.9999872364449796
2457373.58665,0.9971030959776492,,0.9999872364449796
2457373.5874099997,0.9955984549089812,,0.9999872364449796
2457373.58817,1.0028684722391543,,0.9999872364449796
2457373.58893,0.9904228244454448,,0.9999872364449796
2457373.5896900003,1.0093421328080214,,0.9999872364449796
2457373.5904599996,0.9928693053399075,,0.9999872364449796
2457373.5912200003,1.004769813264368,,0.9999872364449796
2457373.59198,1.0010013559410595,,0.9999872364449796
2457373.59274,1.0003961862647093,,0.9999872364449796
2457373.5934900003,1.0017850501935721,,0.9999872364449796
2457373.59425,0.9978152634875646,,0.9999872364449796
2457373.59501,1.0013835682023138,,0.9999872364449796
2457373.59577,0.9926193621123555,,0.9999497479460296
2457373.5965299997,0.9947529795654193,,0.9999283701214475
2457373.59729,1.010046737270847,,0.9999888357328013
2457373.59805,1.00549592440423,,1.0000132495604328
2457373.59881,0.9998770586357555,,1.0000611297792035
2457373.59957,1.0009918973769707,,1.000021128562819
2457373.60033,1.0020128390335379,,1.000078373991592
2457373.60109,0.9942472961575819,,1.0001144150709096
2457373.60185,1.0004064477654442,,1.0000691552619365
2457373.60261,0.9939554121815077,,1.0000070288481708
2457373.60337,0.9966330042903339,,1.0000445672476348
2457373.60413,0.9973389617452363,,1.000012732881705
2457373.6049,1.0023357243357536,,0.9999598743048292
2457373.60566,0.9987020619081695,,0.9999716289549226
2457373.60642,1.0016511492356315,,0.9999109139741194
2457373.60718,1.010209048166329,,0.9998443370588296
2457373.60794,0.9908362137845176,,0.999841567027849
2457373.6087,1.0040932100489683,,0.9998217317066127
2457373.60946,0.9979301244291778,,0.9997554059226887
2457373.61022,0.9981296990438435,,0.9998147693837107
2457373.61098,0.9927839627522774,,0.9998610583842229
2457373.61174,0.9972291135772152,,0.9998885725423068
2457373.6125,0.9959144819125149,,0.9998599148726296
2457373.61326,0.9978622681033256,,0.9997942801114359
2457373.61402,1.0047658104559658,,0.999718980410235
2457373.61613,1.0000724224143045,,0.9997884706257406
2457373.61689,1.0066494547028353,,0.9998484150687867
2457373.61765,0.9974597237731788,,0.9999233567254514
2457373.6184099996,1.00242570513281,,0.9999941617223111
2457373.61918,0.9933730085792223,,0.9999580287460897
2457373.61993,0.9994521010907642,,0.999924980156294
2457373.62146,0.9967909952531048,,1.0000009464887416
2457373.6222099997,1.0007480417070398,,0.9999978259369343
2457373.62297,0.9882050579797252,,1.0000052883344495
2457373.62373,0.9941693662610508,,1.0000370066969293
2457373.6244900003,1.002821114818975,,0.9999603891067342
2457373.62525,0.9903680396349642,,0.9999603891067342
2457373.62601,0.9944555146501135,,0.9999603891067342
2457373.62677,1.0124063352179014,,0.9998760059814953
2457373.6275299997,1.0063082800947436,,0.9999551663244503
2457373.6282900004,1.0054758204264744,,0.9999569953552752
2457373.6290599997,1.0081575075559592,,0.9998900651431305
2457373.62982,1.0001009810724626,,0.9999046110454629
2457373.63058,1.0002458630038362,,0.9999007303623378
2457376.52515,0.9957250994464923,,1.0000415558930251
2457376.52591,0.9931556142028647,,1.0001062406042496
2457376.52667,0.9991732457165247,,1.0000678367039568
2457376.52743,0.9986209448798773,,1.0000317237679297
2457376.52819,0.9956128130121421,,0.999971615773598
2457376.52895,1.0058735994394044,,0.9999049159785026
2457376.52971,0.9935919422750007,,0.9999780573883876
2457376.53047,0.9984449052991178,,0.9999920523250702
2457376.53123,0.999024226337485,,0.9999703229666528
2457376.53195,0.999938086542569,,0.9999703229666528
2457376.53271,1.0014514633988703,,1.0000443748775998
2457376.53347,1.000388055563038,,0.9999739974635269
2457376.53423,1.0009155820171354,,0.9999077414452066
2457376.53495,0.9937407615152042,,0.9999144435546415
2457376.5357,1.0041852557904163,,0.9999794922146379
2457376.5364599996,1.0055768094711124,,0.9999346631276316
2457376.53723,0.9985698192569875,,0.9998931241116548
2457376.53799,1.0013671961253658,,0.9999222807759042
2457376.53875,0.9950848285446301,,0.9999633056728527
2457376.53952,1.0008734650981737,,0.9999328654713978
2457376.54028,1.0009598752389222,,0.9999328654713978
2457376.54104,0.9986260184176381,,0.9999328654713978
2457376.5418,0.9987770858265641,,0.9998882330581922
2457376.54256,1.0050195665345463,,0.9999384418832136
2457376.54332,1.0029023752545307,,0.9999647930311355
2457376.54408,1.0037399460505756,,0.9999102632394287
2457376.54484,0.996987461235038,,0.9998529073237741
2457376.5456,1.0111535378426757,,0.9998529073237741
2457376.54632,0.999692795114067,,0.9998529073237741
2457376.54709,0.9982918071856525,,0.9998529073237741
2457376.54784,1.0014416725362918,,0.9998529073237741
2457376.54861,1.0003046723618059,,0.9998529073237741
2457376.54937,0.9923304535100603,,0.9998529073237741
2457376.5501200003,1.001023980475695,,0.9998529073237741
2457376.55088,0.9978049670262922,,0.9998529073237741
2457376.55164,0.9971178637471066,,0.9998529073237741
2457376.5524,0.998676177948847,,0.9998529073237741
2457376.5531599997,1.0018460537262286,,0.9998529073237741
2457376.55392,1.0044375349932926,,0.9998529073237741
2457376.55468,1.0004411210421957,,0.9998529073237741
2457376.5575099997,0.9976690006983182,,0.9998529073237741
2457376.55827,1.0084012006578726,,0.9998529073237741
2457376.55903,1.0016111437723136,,0.9998529073237741
2457376.5597900003,1.0009020755106748,,0.9998529073237741
2457376.56055,0.9994522243818711,,0.9998529073237741
2457376.56131,1.001196070772523,,0.9998529073237741
2457376.56207,1.00866472765581,,0.9998529073237741
2457376.5628299997,1.005198733287294,,0.9998529073237741
2457376.5635900004,1.0049764545055795,,0.9998529073237741
2457376.56435,1.0037373683210167,,0.9998529073237741
2457376.56511,0.9977162811213859,,0.9998529073237741
2457376.56587,1.00213581125977,,0.9998529073237741
2457376.56663,0.9944390880313755,,0.9998529073237741
